k,score
13,0.6438963804116394
13,0.6454932576295245
13,0.6454932576295245
13,0.6369765791341376
13,0.6433640880056778
13,0.634847409510291
13,0.6396380411639461
13,0.6398154719659332
13,0.6426543647977289
13,0.6501064584811923
13,0.64194464158978
13,0.6476224272533712
13,0.6421220723917672
14,0.6463804116394606
14,0.6485095812633073
14,0.6426543647977289
14,0.6547196593328601
14,0.6344925479063165
14,0.6417672107877928
14,0.6399929027679205
14,0.6483321504613201
14,0.6437189496096523
14,0.6479772888573456
14,0.6497515968772178
14,0.6550745209368346
14,0.6504613200851668
14,0.6375088715400994
14,0.64513839602555
14,0.6463804116394606
14,0.6431866572036906
14,0.6334279630943932
14,0.6382185947480482
14,0.6430092264017033
14,0.6401703335699077
14,0.6410574875798438
14,0.6483321504613201
14,0.6458481192334989
14,0.6499290276792051
14,0.6444286728176012
14,0.6344925479063165
14,0.6378637331440739
14,0.6517033356990773
14,0.6508161816891412
14,0.638041163946061
14,0.6337828246983677
14,0.6465578424414479
14,0.6297019162526615
14,0.6453158268275373
14,0.6477998580553584
14,0.6399929027679205
14,0.6410574875798438
14,0.6486870120652946
14,0.6492193044712562
14,0.6460255500354861
14,0.6488644428672817
14,0.6495741660752307
14,0.6405251951738822
14,0.6444286728176012
14,0.6469127040454223
14,0.6488644428672817
14,0.6479772888573456
14,0.6517033356990773
14,0.6437189496096523
14,0.6485095812633073
14,0.6396380411639461
14,0.6533002129169624
14,0.6428317955997161
14,0.6382185947480482
14,0.6412349183818311
14,0.6438963804116394
14,0.6453158268275373
14,0.6479772888573456
14,0.6486870120652946
14,0.6438963804116394
14,0.6424769339957417
14,0.6341376863023421
14,0.6447835344215755
14,0.6456706884315118
14,0.6596877217885024
14,0.6499290276792051
14,0.6479772888573456
14,0.6398154719659332
14,0.6513484740951029
14,0.6541873669268985
14,0.6454932576295245
14,0.6330731014904187
14,0.6486870120652946
14,0.6486870120652946
14,0.6417672107877928
14,0.6513484740951029
14,0.6453158268275373
14,0.6366217175301633
14,0.6527679205110007
14,0.6337828246983677
14,0.6442512420156139
14,0.6440738112136267
14,0.6382185947480482
14,0.6472675656493967
14,0.6355571327182399
14,0.6330731014904187
14,0.646735273243435
14,0.6415897799858056
14,0.6396380411639461
14,0.6412349183818311
14,0.6337828246983677
14,0.6430092264017033
14,0.6355571327182399
14,0.6509936124911284
14,0.6401703335699077
14,0.6414123491838183
14,0.6433640880056778
14,0.6371540099361249
14,0.6401703335699077
15,0.6501064584811923
15,0.6382185947480482
15,0.638041163946061
15,0.6442512420156139
15,0.6497515968772178
15,0.6405251951738822
15,0.6559616749467707
15,0.6440738112136267
15,0.6407026259758695
15,0.6525904897090135
15,0.6515259048970902
15,0.6444286728176012
15,0.653832505322924
15,0.6367991483321505
15,0.6479772888573456
15,0.6575585521646558
15,0.6463804116394606
15,0.6477998580553584
15,0.6547196593328601
15,0.6375088715400994
15,0.6332505322924059
15,0.6493967352732435
15,0.6415897799858056
15,0.6422995031937544
15,0.6527679205110007
15,0.6518807665010646
15,0.6517033356990773
15,0.636444286728176
15,0.6415897799858056
15,0.6454932576295245
15,0.6426543647977289
15,0.6470901348474095
15,0.6417672107877928
15,0.6424769339957417
15,0.6447835344215755
15,0.6534776437189496
15,0.6524130589070263
15,0.6378637331440739
15,0.646735273243435
15,0.6401703335699077
15,0.6476224272533712
15,0.643541518807665
15,0.6483321504613201
15,0.6477998580553584
15,0.6405251951738822
15,0.6465578424414479
15,0.647444996451384
15,0.6446061036195884
15,0.647444996451384
15,0.6511710432931157
15,0.6375088715400994
15,0.6463804116394606
15,0.6378637331440739
15,0.6580908445706175
15,0.6483321504613201
15,0.6543647977288858
15,0.6463804116394606
15,0.6431866572036906
15,0.6394606103619588
15,0.6479772888573456
15,0.6504613200851668
15,0.6422995031937544
15,0.6415897799858056
15,0.6454932576295245
15,0.6488644428672817
15,0.6529453513129879
15,0.6527679205110007
15,0.6462029808374734
15,0.6495741660752307
15,0.649041873669269
15,0.6476224272533712
15,0.6497515968772178
15,0.6513484740951029
15,0.6499290276792051
15,0.6504613200851668
15,0.6431866572036906
15,0.6378637331440739
15,0.6399929027679205
15,0.6460255500354861
15,0.6527679205110007
15,0.6518807665010646
15,0.6479772888573456
15,0.6520581973030518
15,0.6430092264017033
15,0.6460255500354861
15,0.6481547196593329
15,0.6472675656493967
15,0.6389283179559971
15,0.653832505322924
15,0.6586231369765791
15,0.6495741660752307
15,0.6424769339957417
15,0.6462029808374734
15,0.6437189496096523
15,0.6469127040454223
15,0.654542228530873
15,0.6550745209368346
15,0.6405251951738822
15,0.6446061036195884
15,0.6527679205110007
16,0.6547196593328601
16,0.6548970901348474
16,0.6552519517388219
16,0.6462029808374734
16,0.6476224272533712
16,0.6401703335699077
16,0.6465578424414479
16,0.6518807665010646
16,0.6431866572036906
16,0.6369765791341376
16,0.6362668559261888
16,0.6424769339957417
16,0.649041873669269
16,0.6442512420156139
16,0.6550745209368346
16,0.64513839602555
16,0.654542228530873
16,0.6499290276792051
16,0.6533002129169624
16,0.6396380411639461
16,0.6509936124911284
16,0.6422995031937544
16,0.6575585521646558
16,0.6426543647977289
16,0.6504613200851668
16,0.6472675656493967
16,0.6453158268275373
16,0.6477998580553584
16,0.6462029808374734
16,0.6492193044712562
16,0.6529453513129879
16,0.6476224272533712
16,0.649041873669269
16,0.6548970901348474
16,0.6492193044712562
16,0.6458481192334989
16,0.6525904897090135
16,0.6389283179559971
16,0.6396380411639461
16,0.6454932576295245
16,0.6499290276792051
16,0.6460255500354861
16,0.6470901348474095
16,0.6529453513129879
16,0.6508161816891412
16,0.6447835344215755
16,0.6486870120652946
16,0.6495741660752307
16,0.6501064584811923
16,0.6405251951738822
16,0.6389283179559971
16,0.64194464158978
16,0.6502838892831796
16,0.643541518807665
16,0.6428317955997161
16,0.6417672107877928
16,0.6449609652235628
16,0.6396380411639461
16,0.6492193044712562
16,0.6591554293825408
16,0.6524130589070263
16,0.6483321504613201
16,0.6394606103619588
16,0.6472675656493967
16,0.6469127040454223
16,0.6485095812633073
16,0.6367991483321505
16,0.6529453513129879
16,0.6433640880056778
16,0.6598651525904897
16,0.6502838892831796
16,0.6438963804116394
16,0.6502838892831796
16,0.6495741660752307
16,0.6350248403122782
16,0.6367991483321505
16,0.647444996451384
16,0.640347764371895
16,0.6408800567778566
16,0.6410574875798438
16,0.6518807665010646
16,0.6438963804116394
16,0.6488644428672817
16,0.6508161816891412
16,0.6483321504613201
16,0.6414123491838183
16,0.6453158268275373
16,0.6463804116394606
16,0.6499290276792051
16,0.6410574875798438
16,0.6398154719659332
16,0.6470901348474095
16,0.6456706884315118
16,0.6527679205110007
16,0.6515259048970902
16,0.6493967352732435
16,0.6407026259758695
16,0.6568488289567069
16,0.6481547196593329
16,0.6520581973030518
17,0.6572036905606813
17,0.6444286728176012
17,0.6525904897090135
17,0.6509936124911284
17,0.6460255500354861
17,0.6595102909865153
17,0.6359119943222143
17,0.6563165365507452
17,0.6515259048970902
17,0.6517033356990773
17,0.6481547196593329
17,0.6506387508871541
17,0.6469127040454223
17,0.6323633782824698
17,0.6456706884315118
17,0.6428317955997161
17,0.6415897799858056
17,0.656139105748758
17,0.6557842441447835
17,0.6504613200851668
17,0.6454932576295245
17,0.6458481192334989
17,0.6465578424414479
17,0.6440738112136267
17,0.6477998580553584
17,0.6499290276792051
17,0.6440738112136267
17,0.6509936124911284
17,0.6438963804116394
17,0.6518807665010646
17,0.6497515968772178
17,0.6499290276792051
17,0.6504613200851668
17,0.6407026259758695
17,0.6431866572036906
17,0.6472675656493967
17,0.6602200141944642
17,0.6531227821149752
17,0.6525904897090135
17,0.6607523066004258
17,0.6511710432931157
17,0.6483321504613201
17,0.6382185947480482
17,0.6399929027679205
17,0.6392831795599716
17,0.6607523066004258
17,0.6550745209368346
17,0.6488644428672817
17,0.6513484740951029
17,0.6428317955997161
17,0.6529453513129879
17,0.6486870120652946
17,0.6540099361249113
17,0.6504613200851668
17,0.6499290276792051
17,0.6488644428672817
17,0.6476224272533712
17,0.6460255500354861
17,0.6531227821149752
17,0.6447835344215755
17,0.646735273243435
17,0.6584457061745919
17,0.6563165365507452
17,0.6449609652235628
17,0.6447835344215755
17,0.6559616749467707
17,0.647444996451384
17,0.6499290276792051
17,0.6511710432931157
17,0.6554293825408091
17,0.6540099361249113
17,0.6483321504613201
17,0.6502838892831796
17,0.6389283179559971
17,0.6525904897090135
17,0.6497515968772178
17,0.6446061036195884
17,0.6515259048970902
17,0.6454932576295245
17,0.6547196593328601
17,0.6463804116394606
17,0.6579134137686302
17,0.6462029808374734
17,0.6552519517388219
17,0.6541873669268985
17,0.649041873669269
17,0.6501064584811923
17,0.6536550745209369
17,0.6518807665010646
17,0.6476224272533712
17,0.654542228530873
17,0.6591554293825408
17,0.6477998580553584
17,0.6536550745209369
17,0.6536550745209369
17,0.6460255500354861
17,0.6407026259758695
17,0.6501064584811923
17,0.643541518807665
17,0.6579134137686302
18,0.6401703335699077
18,0.6596877217885024
18,0.640347764371895
18,0.6286373314407381
18,0.640347764371895
18,0.6580908445706175
18,0.6401703335699077
18,0.6623491838183109
18,0.6415897799858056
18,0.6433640880056778
18,0.6444286728176012
18,0.6506387508871541
18,0.6570262597586941
18,0.6603974449964514
18,0.6476224272533712
18,0.6465578424414479
18,0.6529453513129879
18,0.6446061036195884
18,0.649041873669269
18,0.6428317955997161
18,0.646735273243435
18,0.6469127040454223
18,0.6437189496096523
18,0.6511710432931157
18,0.6415897799858056
18,0.6465578424414479
18,0.6458481192334989
18,0.6456706884315118
18,0.6533002129169624
18,0.6444286728176012
18,0.6548970901348474
18,0.6492193044712562
18,0.6462029808374734
18,0.6588005677785663
18,0.6518807665010646
18,0.6575585521646558
18,0.6394606103619588
18,0.6495741660752307
18,0.6493967352732435
18,0.656139105748758
18,0.6566713981547196
18,0.6453158268275373
18,0.6502838892831796
18,0.6554293825408091
18,0.6481547196593329
18,0.6412349183818311
18,0.6520581973030518
18,0.6493967352732435
18,0.6431866572036906
18,0.6527679205110007
18,0.643541518807665
18,0.6508161816891412
18,0.6399929027679205
18,0.6556068133427964
18,0.6513484740951029
18,0.6481547196593329
18,0.6509936124911284
18,0.6518807665010646
18,0.6444286728176012
18,0.6431866572036906
18,0.6433640880056778
18,0.6469127040454223
18,0.6497515968772178
18,0.6568488289567069
18,0.6502838892831796
18,0.6458481192334989
18,0.6543647977288858
18,0.6518807665010646
18,0.6437189496096523
18,0.6469127040454223
18,0.6557842441447835
18,0.653832505322924
18,0.6515259048970902
18,0.6534776437189496
18,0.6486870120652946
18,0.6422995031937544
18,0.6433640880056778
18,0.6502838892831796
18,0.6438963804116394
18,0.6559616749467707
18,0.6517033356990773
18,0.6465578424414479
18,0.6536550745209369
18,0.6392831795599716
18,0.6421220723917672
18,0.6470901348474095
18,0.6336053938963804
18,0.6515259048970902
18,0.652235628105039
18,0.6446061036195884
18,0.6564939673527325
18,0.6392831795599716
18,0.6472675656493967
18,0.6511710432931157
18,0.6462029808374734
18,0.6408800567778566
18,0.6506387508871541
18,0.649041873669269
18,0.6504613200851668
18,0.6481547196593329
19,0.6595102909865153
19,0.6488644428672817
19,0.6511710432931157
19,0.6517033356990773
19,0.643541518807665
19,0.6634137686302342
19,0.6525904897090135
19,0.6481547196593329
19,0.6591554293825408
19,0.6570262597586941
19,0.6543647977288858
19,0.6506387508871541
19,0.6548970901348474
19,0.6511710432931157
19,0.6476224272533712
19,0.6460255500354861
19,0.6501064584811923
19,0.6557842441447835
19,0.6573811213626686
19,0.649041873669269
19,0.6463804116394606
19,0.6566713981547196
19,0.6485095812633073
19,0.656139105748758
19,0.6554293825408091
19,0.649041873669269
19,0.6481547196593329
19,0.6408800567778566
19,0.6552519517388219
19,0.6442512420156139
19,0.657735982966643
19,0.6465578424414479
19,0.6454932576295245
19,0.6488644428672817
19,0.652235628105039
19,0.6511710432931157
19,0.6454932576295245
19,0.6479772888573456
19,0.6465578424414479
19,0.640347764371895
19,0.6453158268275373
19,0.6563165365507452
19,0.6554293825408091
19,0.653832505322924
19,0.6458481192334989
19,0.6481547196593329
19,0.647444996451384
19,0.6449609652235628
19,0.647444996451384
19,0.6548970901348474
19,0.6524130589070263
19,0.653832505322924
19,0.6483321504613201
19,0.6472675656493967
19,0.6463804116394606
19,0.654542228530873
19,0.654542228530873
19,0.6541873669268985
19,0.6488644428672817
19,0.6524130589070263
19,0.6527679205110007
19,0.6472675656493967
19,0.6566713981547196
19,0.6559616749467707
19,0.6556068133427964
19,0.6531227821149752
19,0.6568488289567069
19,0.6517033356990773
19,0.6458481192334989
19,0.6446061036195884
19,0.6502838892831796
19,0.6458481192334989
19,0.6508161816891412
19,0.6440738112136267
19,0.6449609652235628
19,0.640347764371895
19,0.6563165365507452
19,0.6499290276792051
19,0.649041873669269
19,0.6481547196593329
19,0.6559616749467707
19,0.6288147622427254
19,0.6492193044712562
19,0.6518807665010646
19,0.6536550745209369
19,0.6499290276792051
19,0.6454932576295245
19,0.6509936124911284
19,0.6477998580553584
19,0.6602200141944642
19,0.6518807665010646
19,0.6408800567778566
19,0.6547196593328601
19,0.6584457061745919
19,0.6458481192334989
19,0.6493967352732435
19,0.6575585521646558
19,0.6493967352732435
19,0.6588005677785663
19,0.6479772888573456
20,0.6483321504613201
20,0.656139105748758
20,0.6499290276792051
20,0.6547196593328601
20,0.6531227821149752
20,0.6520581973030518
20,0.6472675656493967
20,0.6462029808374734
20,0.649041873669269
20,0.654542228530873
20,0.6564939673527325
20,0.6518807665010646
20,0.6486870120652946
20,0.6495741660752307
20,0.6591554293825408
20,0.6529453513129879
20,0.6520581973030518
20,0.6591554293825408
20,0.6401703335699077
20,0.6454932576295245
20,0.653832505322924
20,0.647444996451384
20,0.6476224272533712
20,0.647444996451384
20,0.6497515968772178
20,0.6430092264017033
20,0.6564939673527325
20,0.6529453513129879
20,0.6499290276792051
20,0.6543647977288858
20,0.6458481192334989
20,0.6458481192334989
20,0.6520581973030518
20,0.656139105748758
20,0.6428317955997161
20,0.6508161816891412
20,0.6513484740951029
20,0.652235628105039
20,0.6486870120652946
20,0.6501064584811923
20,0.6524130589070263
20,0.6495741660752307
20,0.6552519517388219
20,0.6572036905606813
20,0.646735273243435
20,0.6492193044712562
20,0.6591554293825408
20,0.6456706884315118
20,0.6414123491838183
20,0.6556068133427964
20,0.6462029808374734
20,0.6509936124911284
20,0.656139105748758
20,0.64513839602555
20,0.6463804116394606
20,0.6405251951738822
20,0.647444996451384
20,0.652235628105039
20,0.6573811213626686
20,0.6502838892831796
20,0.6540099361249113
20,0.657735982966643
20,0.6595102909865153
20,0.6533002129169624
20,0.6483321504613201
20,0.6559616749467707
20,0.6504613200851668
20,0.6540099361249113
20,0.6554293825408091
20,0.6534776437189496
20,0.6534776437189496
20,0.656139105748758
20,0.6470901348474095
20,0.6444286728176012
20,0.6506387508871541
20,0.6570262597586941
20,0.6497515968772178
20,0.6477998580553584
20,0.6485095812633073
20,0.657735982966643
20,0.6422995031937544
20,0.6506387508871541
20,0.6635911994322214
20,0.6547196593328601
20,0.6346699787083038
20,0.6495741660752307
20,0.6344925479063165
20,0.6486870120652946
20,0.6557842441447835
20,0.6454932576295245
20,0.6465578424414479
20,0.6421220723917672
20,0.6481547196593329
20,0.6527679205110007
20,0.6541873669268985
20,0.6493967352732435
20,0.6563165365507452
20,0.6481547196593329
20,0.6488644428672817
20,0.6408800567778566
21,0.6509936124911284
21,0.6506387508871541
21,0.6580908445706175
21,0.662526614620298
21,0.6541873669268985
21,0.6486870120652946
21,0.6575585521646558
21,0.6543647977288858
21,0.6513484740951029
21,0.6492193044712562
21,0.6497515968772178
21,0.6509936124911284
21,0.6412349183818311
21,0.649041873669269
21,0.6458481192334989
21,0.6618168914123492
21,0.6541873669268985
21,0.6520581973030518
21,0.6520581973030518
21,0.6593328601845281
21,0.6437189496096523
21,0.6556068133427964
21,0.6557842441447835
21,0.6447835344215755
21,0.6460255500354861
21,0.6495741660752307
21,0.6614620298083748
21,0.6481547196593329
21,0.6520581973030518
21,0.6554293825408091
21,0.654542228530873
21,0.6536550745209369
21,0.6536550745209369
21,0.6552519517388219
21,0.6509936124911284
21,0.6543647977288858
21,0.6524130589070263
21,0.6593328601845281
21,0.6472675656493967
21,0.6568488289567069
21,0.6570262597586941
21,0.6476224272533712
21,0.656139105748758
21,0.6501064584811923
21,0.6462029808374734
21,0.6520581973030518
21,0.654542228530873
21,0.6533002129169624
21,0.6540099361249113
21,0.6536550745209369
21,0.6572036905606813
21,0.6501064584811923
21,0.6529453513129879
21,0.6513484740951029
21,0.6502838892831796
21,0.6627040454222853
21,0.6477998580553584
21,0.6524130589070263
21,0.6557842441447835
21,0.6541873669268985
21,0.6547196593328601
21,0.6517033356990773
21,0.6508161816891412
21,0.6533002129169624
21,0.6488644428672817
21,0.6536550745209369
21,0.6531227821149752
21,0.6543647977288858
21,0.6518807665010646
21,0.6534776437189496
21,0.6584457061745919
21,0.6495741660752307
21,0.657735982966643
21,0.6541873669268985
21,0.6593328601845281
21,0.6463804116394606
21,0.6611071682044003
21,0.6502838892831796
21,0.6550745209368346
21,0.6469127040454223
21,0.6589779985805536
21,0.6529453513129879
21,0.6548970901348474
21,0.6488644428672817
21,0.646735273243435
21,0.6426543647977289
21,0.6472675656493967
21,0.657735982966643
21,0.6469127040454223
21,0.6456706884315118
21,0.6614620298083748
21,0.6501064584811923
21,0.6607523066004258
21,0.6518807665010646
21,0.6570262597586941
21,0.6534776437189496
21,0.6584457061745919
21,0.6573811213626686
21,0.6520581973030518
